Date,GLD,DXY,SP500,TNX,CPI,Inflation,Real_Rate,GLD_Lag30,GLD_Lag60,GLD_Lag90,GLD_MA30,GLD_MA90,GLD_Mom30
2018-06-18,121.11000061035156,94.75,2773.75,2.9260001182556152,251.018,2.8075506935940187,0.11844942466159658,124.54000091552734,125.9800033569336,124.79000091552734,123.1053337097168,125.0632225036621,-3.4300003051757812
2018-06-19,120.8000030517578,95.08999633789062,2762.590087890625,2.8929998874664307,251.018,2.8075506935940187,0.08544919387241201,124.56999969482422,127.61000061035156,124.9800033569336,122.97966715494792,125.01677805582682,-3.7699966430664205
2018-06-20,120.26000213623048,95.05999755859376,2767.320068359375,2.927999973297119,251.018,2.8075506935940187,0.12044927970310049,124.58999633789062,128.27999877929688,124.7699966430664,122.83533401489258,124.96666700575086,-4.329994201660142
2018-06-21,120.0500030517578,94.87000274658205,2749.760009765625,2.8970000743865967,251.018,2.8075506935940187,0.08944938079257803,124.33000183105467,127.48999786376952,125.37000274658205,122.69266738891602,124.9075558980306,-4.279998779296875
2018-06-22,120.33999633789062,94.5199966430664,2754.8798828125,2.9000000953674316,251.018,2.8075506935940187,0.09244940177341299,125.18000030517578,125.7300033569336,126.08000183105467,122.53133392333984,124.84377805921767,-4.840003967285156
2018-06-25,119.88999938964844,94.27999877929688,2717.070068359375,2.875,251.018,2.8075506935940187,0.06744930640598135,125.0,125.79000091552734,128.22999572753906,122.36100056966146,124.7511114332411,-5.1100006103515625
2018-06-26,119.26000213623048,94.68000030517578,2723.06005859375,2.880000114440918,251.018,2.8075506935940187,0.07244942084689932,124.48999786376952,127.26000213623048,128.3800048828125,122.1866673787435,124.6497780693902,-5.229995727539034
2018-06-27,118.58000183105467,95.29000091552734,2699.6298828125,2.8269999027252197,251.018,2.8075506935940187,0.019449209131201073,122.4800033569336,126.3000030517578,127.95999908447266,122.05666732788086,124.54555587768554,-3.9000015258789205
2018-06-28,118.22000122070312,95.38999938964844,2716.31005859375,2.8469998836517334,251.018,2.8075506935940187,0.039449190057714745,122.29000091552734,126.4499969482422,126.23999786376952,121.92100067138672,124.4564448038737,-4.069999694824219
2018-06-29,118.6500015258789,94.62999725341795,2718.3701171875,2.8489999771118164,251.018,2.8075506935940187,0.04144928351779775,122.36000061035156,125.8000030517578,125.66000366210938,121.79733403523763,124.37855589124891,-3.7099990844726562
2018-07-02,117.45999908447266,94.87000274658205,2726.7099609375,2.865999937057495,251.018,2.8075506935940187,0.058449243463476463,122.41000366210938,126.38999938964844,126.3000030517578,121.63233388264975,124.28033362494574,-4.950004577636719
2018-07-03,118.6500015258789,94.58999633789062,2713.219970703125,2.8380000591278076,251.018,2.8075506935940187,0.030449365533788963,122.4800033569336,126.81999969482422,126.13999938964844,121.50466715494791,124.19711142645941,-3.8300018310546875
2018-07-05,119.0500030517578,94.47000122070312,2736.610107421875,2.8399999141693115,251.018,2.8075506935940187,0.03244922057529287,122.41000366210938,127.12000274658205,126.4499969482422,121.39266713460286,124.11488927205404,-3.3600006103515767
2018-07-06,118.86000061035156,94.04000091552734,2759.820068359375,2.8310000896453857,251.018,2.8075506935940187,0.02344939605136709,122.54000091552734,128.11000061035156,125.12999725341795,121.27000045776367,124.04522264268664,-3.6800003051757812
2018-07-09,119.1500015258789,94.08000183105467,2784.169921875,2.859999895095825,251.018,2.8075506935940187,0.05244920150180654,123.58999633789062,126.62000274658205,125.0,121.12200063069662,123.98022265964084,-4.439994812011719
2018-07-10,118.93000030517578,94.11000061035156,2793.840087890625,2.872999906539917,251.018,2.8075506935940187,0.06544921294589834,123.20999908447266,127.4499969482422,124.72000122070312,120.97933400472006,123.91588931613498,-4.279998779296875
2018-07-11,117.63999938964844,94.72000122070312,2774.02001953125,2.8420000076293945,251.018,2.8075506935940187,0.03444931403537588,123.19000244140624,127.62999725341795,125.38999938964844,120.7943339029948,123.82977820502387,-5.550003051757798
2018-07-12,118.12999725341795,94.80999755859376,2798.2900390625,2.8529999256134033,251.018,2.8075506935940187,0.04544923201938467,123.37000274658205,127.75,125.18000030517578,120.61966705322266,123.75144483778212,-5.240005493164091
2018-07-13,117.61000061035156,94.75,2801.31005859375,2.8310000896453857,251.018,2.8075506935940187,0.02344939605136709,123.0999984741211,127.8499984741211,126.52999877929688,120.43666712443034,123.65233374701606,-5.489997863769531
2018-07-16,117.5500030517578,94.51000213623048,2798.429931640625,2.8580000400543213,251.018,2.8075506935940187,0.050449346460302635,122.48999786376952,127.5999984741211,125.72000122070312,120.27200063069661,123.56155598958334,-4.939994812011719
2018-07-17,116.27999877929688,94.97000122070312,2809.550048828125,2.864000082015991,251.018,2.8075506935940187,0.05644938842197256,122.37000274658205,126.62999725341795,125.41999816894533,120.06900049845378,123.46000044080947,-6.0900039672851705
2018-07-18,116.30999755859376,95.08000183105467,2815.6201171875,2.875,251.018,2.8075506935940187,0.06744930640598135,122.8499984741211,125.62000274658205,125.54000091552734,119.8510004679362,123.35744484795464,-6.5400009155273295
2018-07-19,115.80999755859376,95.16999816894533,2804.489990234375,2.8469998836517334,251.018,2.8075506935940187,0.039449190057714745,122.91999816894533,126.2300033569336,125.54000091552734,119.61400044759115,123.24933369954427,-7.1100006103515625
2018-07-20,116.55999755859376,94.45999908447266,2801.830078125,2.8949999809265137,251.018,2.8075506935940187,0.08744928733249502,122.86000061035156,125.41000366210938,125.77999877929688,119.40400034586588,123.14688924153646,-6.300003051757798
2018-07-23,116.0,94.66999816894533,2806.97998046875,2.9649999141693115,251.018,2.8075506935940187,0.15744922057529287,123.01000213623048,124.97000122070312,125.6999969482422,119.17033360799154,123.03911149766711,-7.010002136230483
2018-07-24,116.04000091552734,94.61000061035156,2820.39990234375,2.9489998817443848,251.018,2.8075506935940187,0.1414491881503661,123.2300033569336,125.5,124.9000015258789,118.93066685994467,122.94066704644098,-7.19000244140625
2018-07-25,116.68000030517578,94.36000061035156,2846.070068359375,2.936000108718872,251.018,2.8075506935940187,0.12844941512485342,122.81999969482422,124.58999633789062,124.5999984741211,118.72600021362305,122.85266706678603,-6.1399993896484375
2018-07-26,115.7699966430664,94.75,2837.43994140625,2.9749999046325684,251.018,2.8075506935940187,0.1674492110385497,123.19000244140624,123.70999908447266,124.87000274658205,118.47866668701172,122.75155588785807,-7.4200057983398295
2018-07-27,115.83000183105467,94.68000030517578,2818.820068359375,2.9600000381469727,251.018,2.8075506935940187,0.152449344552954,123.37999725341795,123.6500015258789,124.30999755859376,118.22700017293295,122.65733371310763,-7.549995422363281
2018-07-30,115.6500015258789,94.36000061035156,2802.60009765625,2.9749999046325684,251.018,2.8075506935940187,0.1674492110385497,121.33999633789062,124.27999877929688,126.4800033569336,118.03733367919922,122.53700035942926,-5.689994812011719
2018-07-31,115.98999786376952,94.48999786376952,2816.2900390625,2.9639999866485596,251.018,2.8075506935940187,0.15644929305454092,121.11000061035156,124.54000091552734,125.9800033569336,117.86666692097982,122.4260002983941,-5.1200027465820455
2018-08-01,115.13999938964844,94.62000274658205,2813.360107421875,3.003000020980835,251.663,2.6429238568742575,0.3600761641065775,120.8000030517578,124.56999969482422,127.61000061035156,117.67800013224284,122.28744472927518,-5.660003662109361
2018-08-02,114.5199966430664,95.16999816894533,2827.219970703125,2.986000061035156,251.663,2.6429238568742575,0.34307620416089835,120.26000213623048,124.58999633789062,128.27999877929688,117.48666661580404,122.13455581665039,-5.740005493164077
2018-08-03,114.91999816894533,95.13999938964844,2840.35009765625,2.953000068664551,251.663,2.6429238568742575,0.3100762117902933,120.0500030517578,124.33000183105467,127.48999786376952,117.31566645304362,121.99488915337457,-5.130004882812472
2018-08-06,114.33000183105467,95.36000061035156,2850.39990234375,2.937999963760376,251.663,2.6429238568742575,0.2950761068861185,120.33999633789062,125.18000030517578,125.7300033569336,117.11533330281576,121.86822246975369,-6.009994506835952
2018-08-07,114.58999633789062,95.22000122070312,2858.449951171875,2.9730000495910645,251.663,2.6429238568742575,0.330076192716807,119.88999938964844,125.0,125.79000091552734,116.93866653442383,121.74377797444662,-5.3000030517578125
2018-08-08,114.91000366210938,95.0999984741211,2857.699951171875,2.9709999561309814,251.663,2.6429238568742575,0.328076099256724,119.26000213623048,124.48999786376952,127.26000213623048,116.79366658528646,121.6065557691786,-4.349998474121108
2018-08-09,114.73999786376952,95.5,2853.580078125,2.934999942779541,251.663,2.6429238568742575,0.29207608590528356,118.58000183105467,122.4800033569336,126.3000030517578,116.66566645304361,121.47811126708984,-3.8400039672851562
2018-08-10,114.69000244140624,96.36000061035156,2833.280029296875,2.8570001125335693,251.663,2.6429238568742575,0.21407625565931188,118.22000122070312,122.29000091552734,126.4499969482422,116.54799982706706,121.34744466145834,-3.529998779296889
2018-08-13,112.95999908447266,96.38999938964844,2821.929931640625,2.877000093460083,251.663,2.6429238568742575,0.23407623658582555,118.6500015258789,122.36000061035156,125.8000030517578,116.35833307902018,121.20477795071072,-5.69000244140625
2018-08-14,113.06999969482422,96.7300033569336,2839.9599609375,2.8949999809265137,251.663,2.6429238568742575,0.2520761240522562,117.45999908447266,122.41000366210938,126.38999938964844,116.2119997660319,121.05677795410156,-4.3899993896484375
2018-08-15,111.19000244140624,96.6999969482422,2818.3701171875,2.8519999980926514,251.663,2.6429238568742575,0.2090761412183939,118.6500015258789,122.4800033569336,126.81999969482422,115.96333312988281,120.88311131795247,-7.4599990844726705
2018-08-16,111.0999984741211,96.6500015258789,2840.68994140625,2.871000051498413,251.663,2.6429238568742575,0.22807619462415563,119.0500030517578,122.41000366210938,127.12000274658205,115.69833297729492,120.70511127048069,-7.9500045776367045
2018-08-17,112.12999725341795,96.0999984741211,2850.1298828125,2.872999906539917,251.663,2.6429238568742575,0.23007604966565953,118.86000061035156,122.54000091552734,128.11000061035156,115.4739995320638,120.52755567762587,-6.730003356933608
2018-08-20,112.69000244140624,95.9000015258789,2857.050048828125,2.822999954223633,251.663,2.6429238568742575,0.18007609734937535,119.1500015258789,123.58999633789062,126.62000274658205,115.25866622924805,120.37277789645725,-6.4599990844726705
2018-08-21,113.0199966430664,95.26000213623048,2862.9599609375,2.8440001010894775,251.663,2.6429238568742575,0.20107624421522008,118.93000030517578,123.20999908447266,127.4499969482422,115.06166610717773,120.21244455973307,-5.910003662109375
2018-08-22,113.2699966430664,95.1500015258789,2861.820068359375,2.822999954223633,251.663,2.6429238568742575,0.18007609734937535,117.63999938964844,123.19000244140624,127.62999725341795,114.91599934895834,120.05288899739584,-4.370002746582031
2018-08-23,112.1999969482422,95.62000274658205,2856.97998046875,2.821000099182129,251.663,2.6429238568742575,0.17807624230787145,118.12999725341795,123.37000274658205,127.75,114.71833267211915,119.88011118570964,-5.930000305175753
2018-08-24,114.16000366210938,95.1500015258789,2874.68994140625,2.825999975204468,251.663,2.6429238568742575,0.18307611833021076,117.61000061035156,123.0999984741211,127.8499984741211,114.6033327738444,119.72800013224284,-3.4499969482421875
2018-08-27,114.58999633789062,94.77999877929688,2896.739990234375,2.8480000495910645,251.663,2.6429238568742575,0.205076192716807,117.5500030517578,122.48999786376952,127.5999984741211,114.50466588338216,119.58344455295139,-2.9600067138671733
2018-08-28,113.68000030517578,94.72000122070312,2897.52001953125,2.884000062942505,251.663,2.6429238568742575,0.24107620606824742,116.27999877929688,122.37000274658205,126.62999725341795,114.41799926757812,119.43955569797092,-2.5999984741210938
2018-08-29,114.1999969482422,94.5999984741211,2914.0400390625,2.884000062942505,251.663,2.6429238568742575,0.24107620606824742,116.30999755859376,122.8499984741211,125.62000274658205,114.34766591389975,119.31266674465603,-2.1100006103515625
2018-08-30,113.63999938964844,94.72000122070312,2901.1298828125,2.859999895095825,251.663,2.6429238568742575,0.21707603822156774,115.80999755859376,122.91999816894533,126.2300033569336,114.27533264160157,119.1727778116862,-2.1699981689453267
2018-08-31,113.51000213623048,95.13999938964844,2901.52001953125,2.8529999256134033,251.663,2.6429238568742575,0.21007606873914586,116.55999755859376,122.86000061035156,125.41000366210938,114.1736661275228,119.04055557250976,-3.0499954223632812
2018-09-04,112.93000030517578,95.41999816894533,2896.719970703125,2.9019999504089355,251.663,2.1214519041532265,0.7805480462557091,116.0,123.01000213623048,124.97000122070312,114.07133280436197,118.90677778455947,-3.0699996948242188
2018-09-05,113.31999969482422,95.12999725341795,2888.60009765625,2.9019999504089355,251.663,2.1214519041532265,0.7805480462557091,116.04000091552734,123.2300033569336,125.5,113.98066609700521,118.7714444478353,-2.720001220703125
2018-09-06,113.54000091552734,95.0199966430664,2878.050048828125,2.878999948501587,251.663,2.1214519041532265,0.7575480443483604,116.68000030517578,122.81999969482422,124.58999633789062,113.8759994506836,118.64866672092013,-3.1399993896484375
2018-09-07,113.2300033569336,95.37000274658205,2871.679931640625,2.941999912261963,251.663,2.1214519041532265,0.8205480081087364,115.7699966430664,123.19000244140624,123.70999908447266,113.7913330078125,118.53222232394748,-2.5399932861328125
2018-09-10,113.1500015258789,95.1500015258789,2877.1298828125,2.937000036239624,251.663,2.1214519041532265,0.8155481320863975,115.83000183105467,123.37999725341795,123.6500015258789,113.70199966430664,118.41555565728082,-2.680000305175767
2018-09-11,113.22000122070312,95.05999755859376,2887.889892578125,2.9769999980926514,251.663,2.1214519041532265,0.8555480939394249,115.6500015258789,121.33999633789062,124.27999877929688,113.62099965413411,118.29266679551867,-2.4300003051757812
2018-09-12,114.16999816894533,94.8000030517578,2888.919921875,2.9630000591278076,251.663,2.1214519041532265,0.8415481549745811,115.98999786376952,121.11000061035156,124.54000091552734,113.56033299763997,118.17744454277886,-1.8199996948241903
